QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"74264295","Data Warehouse design(BigQuery), load into dimensional table independent of fact table","<p>I want to design a data warehouse (Data MART) with one fact table and 2 dimensional tables, where the data mart takes some Slowly Changing Dimensions into consideration, with surrogate key. I'm wondering how I can model this so that data insertion to the dimensional tables can be made independent (inserted before fact table row exist) of the fact table. The data will be streamed from PubSub to BigQuery via Dataflow, thus some of the dimensional data might arrive earlier, needing to be inserted into the dimensional table before the fact data.</p>
","<database><google-cloud-platform><data-warehouse>","2022-10-31 13:50:28","197","0","2","74265448","<p>I don't completely understand your question. Dimensions are always (or rather, <em>almost</em> always) populated before fact tables are, since fact table records refer to dimensions (and not the other way around).</p>
<p>If you're worried about being able to destroy and rebuild your dimension table without having to also rebuild your fact table, then you'll need to use some sort of surrogate key pipeline to maintain your surrogate key to natural key relationships. But again, I'm not sure that this is what you're asking.</p>
"
"74264295","Data Warehouse design(BigQuery), load into dimensional table independent of fact table","<p>I want to design a data warehouse (Data MART) with one fact table and 2 dimensional tables, where the data mart takes some Slowly Changing Dimensions into consideration, with surrogate key. I'm wondering how I can model this so that data insertion to the dimensional tables can be made independent (inserted before fact table row exist) of the fact table. The data will be streamed from PubSub to BigQuery via Dataflow, thus some of the dimensional data might arrive earlier, needing to be inserted into the dimensional table before the fact data.</p>
","<database><google-cloud-platform><data-warehouse>","2022-10-31 13:50:28","197","0","2","74265813","<p>BigQuery does not perform referential integrity check, which means it will not check whether parent row exists in dimension table while inserting child row into fact table and you don't need this in data analytics setup. You can keep appending records to both fact table and dimension tables independently in BigQuery.</p>
<p>Flatten / denormalise the table and keep dimensions in fact tables - repeated records are not going to be an issue in BigQuery - you can make use of <a href=""https://cloud.google.com/bigquery/docs/clustered-tables"" rel=""nofollow noreferrer"">Clustering and Partitioning</a></p>
<p><a href=""https://i.stack.imgur.com/Fgp55.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Fgp55.png"" alt=""Clustered and Partitioned Tables"" /></a></p>
<p>Other option is, if you have dimensions in RDBMS system, upload dimension tables as files to Cloud Storage / rows to Cloud SQL and join them in Dataflow, in this case you can skip multiple sinks - you can write to a flatten schema into a BigQuery table sink.</p>
<p>Inserting order does not matter in BigQuery, you can reference event records based on pubsub message publishing time / source event time, etc.</p>
"
"74262554","How should I model a business process and its subsequent related processes and actions?","<p>I feel it is similar to the age old Sales --&gt; Orders setup but I can't seem to finalize a solution.</p>
<p>I have a Business process of &quot;Complaints&quot; which are placed into a fact table which are in a traditional star schema linking to other dimensions such as customer and date.</p>
<p>There is also a process of Complaint Actions. Each complaint can have 1 or more actions which can result from it.</p>
<p><strong>I am wondering how to model this so the user can drill through from a Complaint to its actions in Power BI.</strong></p>
<p>The way it would ideally be displayed is a table visual with :</p>
<ul>
<li>Complaint Date</li>
<li>Complaint Number</li>
<li>Customer</li>
<li>Action Number</li>
<li>Action Date</li>
</ul>
<p>Currently the only common dimensions are Customer and Date.</p>
<p>My ideas are:</p>
<ol>
<li><p>Fact Complaints and Fact Complaints actions with conformed dimensions then place into a matrix visual so it is all visible on one page?</p>
</li>
<li><p>Create a Dim Complaints table which would hold the data for each complaint (being the same amount of rows as the Fact Complaints) and link that to the complaints action table.  Is this a bad approach in Dimensional modelling?</p>
</li>
<li><p>Combine the 2 Fact Tables</p>
</li>
<li><p>Create a &quot;bridging&quot; Dimension table which has each complaint ID and its associated Action IDs and use the ID here in the Power BI visuals I need.</p>
</li>
</ol>
<p>Example of tables below:</p>
<p>Fact Complaints</p>
<p>| Customer Key|
| Date Key|
| Measure 1 |
| measure 2  |</p>
<p>Fact Complaint Actions</p>
<p>| Customer Key|
| Date Key|
| Complaint Number (Degenerate Dimension) |<br />
| Measure 1 |
| measure 2  |</p>
","<powerbi><data-warehouse><dimensional-modeling><star-schema>","2022-10-31 11:25:23","51","0","1","74266928","<p>I think I'd go with option 2. DimComplaints would just be a conformed dimension, and there's nothing wrong with having two fact tables reference it (that's the whole gist of how a Kimball data warehouse works). Each action would just be another row in the FactComplaintAction table, so it'd be easy to aggregate metrics across complains and actions.</p>
"
"74251959","Subroute data management using go_router in Flutter","<p>I have a conceptual question about how Flutter goes about data/state management when using <code>go_router</code> navigation. My app has a homepage containing a calendar that shows a list of events from a database (using the <code>riverpod</code> package to listen to the API calls). I also have a separate event page that shows the data of an event given its ID. The route to the event is a subroute of the home route (see route definition below).</p>
<p>I want to allow users to navigate immediately to this event page by way of a notification on mobile or a URL to the page (e.g. <code>host/event/SomeEventID</code>). However, to minimize API calls, I want to know whether this type of navigation under the hood calls the HomePage builder in any way that may trigger the API call to fetch all the events and if so, how to prevent this from happening.</p>
<p>Current route definition:</p>
<pre class=""lang-dart prettyprint-override""><code>List&lt;GoRoute&gt; routes =&gt; &lt;GoRoute&gt;[
      GoRoute(
        name: 'home',
        path: '/',
        builder: (_, __) =&gt; const HomePage(),
        routes: &lt;GoRoute&gt;[
          GoRoute(
            name: 'event',
            path: 'event/:id',
            builder: (context, state) {
                // TODO: Fetch data
                // NOTE: Navigate to home if the id does not match an event
                // final String id = state.params['id']!;
            },
          ),
        ],
      ),
    ];
</code></pre>
","<flutter><flutter-go-router>","2022-10-30 09:41:57","322","0","1","74361825","<p>I have found a way to navigate directly to a subroute, and it turns out that indeed the HomePage gets build even though it is not navigated to.</p>
"
"74214041","How to maintain order of data frame when making pandas pivot table","<p>trying to make a heat map out of a pivot table but am having trouble keeping the order of how I sorted my original data frame. Below is a sample code of what my data looks exactly like and how I made my pivot table.</p>
<pre><code>simple_df = pd.DataFrame({'Skill 1': ['Python','Python','Python','Communication','Communication','Communication','Data Governance','Data Governance','Data Governance'], 'Skill 2': ['Python','Communication','Data Governance','Python','Communication','Data Governance','Python','Communication','Data Governance'],'Score':[1,0.9,0.4,0.9,1,0.4,0.4,0.4,1],'Skill 1 Type':['Programming','Programming','Programming','Written','Written','Written','Cyber','Cyber','Cyber']})
simple_df=simple_df.sort_values(by = ['Skill 1 Type'], ascending = [True], na_position = 'first')
test=simple_df.groupby(['Skill 1','Skill 2'], sort=True)['Score'].sum().unstack('Skill 2')
</code></pre>
<p>Since I sorted on &quot;Skill 1 Type&quot;, I would like to have the pivot table's y-axis labels keep the same order of how &quot;Skill 1&quot; appears in my sorted dataframe. So ideally, I would have (Data Governance, Python, Communication) rather than (Communication, Data Governance, Python) on my y axis. What are some ways I can do this? Thank you!</p>
","<python><pandas><sorting><pivot><data-governance>","2022-10-26 20:45:54","99","2","1","74214380","<p>You can save the original order and then use reindex to swap the columns and rows.</p>
<pre><code>original_order = simple_df[&quot;Skill 1&quot;].unique()
(simple_df.pivot(index=&quot;Skill 1&quot;, columns=&quot;Skill 2&quot;, values=&quot;Score&quot;)
 .reindex(index=original_order, columns=original_order))


Skill 2          Data Governance  Python  Communication
Skill 1                                                
Data Governance              1.0     0.4            0.4
Python                       0.4     1.0            0.9
Communication                0.4     0.9            1.0
</code></pre>
"
"74213734","Get all users and roles in BIM 360 data management API","<p>I am trying unsuccessfully to get all the users of a project and roles assigned to users. The errorCode AUTH-010 is not found on the Autodesk error  handling page.</p>
<p>Scope - data:read
Using 3-legged Auth to this endpoint <a href=""https://developer.api.autodesk.com/bim360/admin/v1/projects/:projectId/users"" rel=""nofollow noreferrer"">https://developer.api.autodesk.com/bim360/admin/v1/projects/:projectId/users</a>
with an access token that works for most other requests, get hubs, get project, get permissions by folder. The request return an error of the token does have privilege for the request. I am an account admin on the hub.</p>
<p>the error is</p>
<pre><code>{
    &quot;developerMessage&quot;: &quot;Token does not have the privilege for this request.&quot;,
    &quot;moreInfo&quot;: &quot;https://forge.autodesk.com/en/docs/oauth/v2/developers_guide/error_handling/&quot;,
    &quot;errorCode&quot;: &quot;AUTH-010&quot;
}
</code></pre>
<p>Is it possible to get users and user roles for a BIM 360 project?</p>
<p>Thanks</p>
","<autodesk-forge><autodesk-bim360>","2022-10-26 20:14:31","57","-1","1","74216629","<p>This endpoint requires the <code>account:read</code> scope, please ensure you have included it when getting the access tokens via the <a href=""https://forge.autodesk.com/en/docs/oauth/v2/developers_guide/overview/"" rel=""nofollow noreferrer"">Authentication (OAuth) API</a>.</p>
<p>ref: <a href=""https://forge.autodesk.com/en/docs/bim360/v1/reference/http/admin-v1-projects-projectId-users-GET/"" rel=""nofollow noreferrer"">https://forge.autodesk.com/en/docs/bim360/v1/reference/http/admin-v1-projects-projectId-users-GET/</a></p>
"
"74189809","Can I use Dimension table ‘startdate’ instead Fact table?","<p>I’m joining dim table &amp; fact table with start date. Can I use start date from dim table instead fact? If so why we need to use fact table start date? Below is the example:</p>
<pre><code>Select count(*)
    from dim_table d
    Inner join fact_table f
    On d.bizkeys = f.bizkeys
   Where currentind =‘1’ 
   And d.startdate = (select max(startdate)           from dim_table)
</code></pre>
<p>After giving startdate condition I’m getting 1.8 million records, if I give</p>
<pre><code>f.startdate =  (select max(startdate) from fact_table) 
</code></pre>
<p>I got 100 million records.
Can anyone Please clarify my doubt? Why I’m seeing this huge variation?</p>
","<sql-server><data-warehouse>","2022-10-25 06:21:47","44","1","1","74265840","<p>If you're just trying to get a list of all possible dates from the dimension (say, for a dropdown in your reporting tool that would let the user pick a date), then there's probably no reason that you would join to the fact table—unless you only want to include dates for which there's a corresponding fact record.</p>
<p>Without some sample data (or at least a little more information about the substance of the fact and dimension tables), I'm not sure I can give a better answer than that.</p>
"
"74136393","Data Warehouse Opensource Tool for ETL","<p>Can anyone suggest me an open source data warehouse for Data Engineering Tasks where i can store data through ETL ingestion and train the model and save results.</p>
","<open-source><data-warehouse>","2022-10-20 08:06:20","56","0","1","74140667","<p>you might want to check out caosdb (caosdb.org). it's a tool kit to put different data sources together and the ETL part should be covered well. the part regarding training the model, you might have to integrate another open source software into the tool.</p>
"
"74129563","How to create separate data mapping file with function names in Swift","<p>I have a macOS app that I'm creating in Swift and I have integrated an  external HID device that has a number of controls on it.
The HID part is done where I am receiving all of the hid commands from the device and I am trying to create a mapping file where I can maintain the HID key mappings in a separate swift file.
All I want in that file is the data and what I want to do is this;</p>
<ul>
<li>raw hid data is received from HID device (In ViewController)</li>
<li>Lookup the function name assigned to this hid data (In separate file)</li>
<li>Run the function that is mapped to that key. (Function located in the main ViewController)</li>
</ul>
<p>So far I have the external swift file setup with all of the mapping and that all works fine but my issue is when I try to call the looked up function in the ViewController, it says the function can't be found in the scope.</p>
<p>Initially I thought I would use a delegate but the external file isn't a viewcontroller, just a separate swift file so I don't know if I can do that?.</p>
<p>I've tried searching but everything I've found is calling a function from another ViewController which I'm not. It's very possible I'm not using the best approach and my goal is to just keep all of the mapping in a separate file as there is a lot and it woudl be easier to maintain.</p>
<p>Any suggestions are appreciated.</p>
","<swift>","2022-10-19 17:26:54","51","-1","2","74129590","<p>You can simply create a UIViewController as the external file and add it as a property to the main ViewController.</p>
<p>In the external file add this.</p>
<pre><code>@IBOutlet var uiViewController: UIViewController!
</code></pre>
<p>In the ViewController add this.</p>
<pre><code>var externalFileViewController: UIViewController!

override func viewDidLoad() {
    super.viewDidLoad()

    externalFileViewController = externalFileViewController?.loadView()

    // If we have an object then load it
    if let viewController = externalFileViewController {
        viewController.view.frame = view.frame
        viewController.view.autoresizingMask = [.flexibleHeight, .flexibleWidth]
        view.addSubview(viewController.view)
        uiViewController = viewController

    }
}
</code></pre>
<p>Now in the viewController look up the functions to be called from the external file and call them using the function name.</p>
<p>The functions are defined in the external file using @IBAction.</p>
<p>Let me know if you have any questions.</p>
"
"74129563","How to create separate data mapping file with function names in Swift","<p>I have a macOS app that I'm creating in Swift and I have integrated an  external HID device that has a number of controls on it.
The HID part is done where I am receiving all of the hid commands from the device and I am trying to create a mapping file where I can maintain the HID key mappings in a separate swift file.
All I want in that file is the data and what I want to do is this;</p>
<ul>
<li>raw hid data is received from HID device (In ViewController)</li>
<li>Lookup the function name assigned to this hid data (In separate file)</li>
<li>Run the function that is mapped to that key. (Function located in the main ViewController)</li>
</ul>
<p>So far I have the external swift file setup with all of the mapping and that all works fine but my issue is when I try to call the looked up function in the ViewController, it says the function can't be found in the scope.</p>
<p>Initially I thought I would use a delegate but the external file isn't a viewcontroller, just a separate swift file so I don't know if I can do that?.</p>
<p>I've tried searching but everything I've found is calling a function from another ViewController which I'm not. It's very possible I'm not using the best approach and my goal is to just keep all of the mapping in a separate file as there is a lot and it woudl be easier to maintain.</p>
<p>Any suggestions are appreciated.</p>
","<swift>","2022-10-19 17:26:54","51","-1","2","74141965","<p>This is one way to achieve this. It can get tedious. You can totally skip writing out a separate protocol for the delegate, but this is cleaner design.</p>
<pre><code>protocol HIDMessageDelegate: AnyObject {
  // example messages
  func message1()
  func message2()
  func message3()
}

class HIDMessageParser {
  static weak var delegate: HIDMessageDelegate?

  static func parseHIDMessage() {
    var condition = 0
    // this is where your switch statement will go and you'll parse things and call the relevant delegate method
    switch (condition) {
    default:
      delegate?.message1()
    }
  }
}

class MyViewController: UIViewController {
  override func viewDidLoad() {
    super.viewDidLoad()
    HIDMessageParser.delegate = self
  }
}

extension MyViewController: HIDMessageDelegate {
  func message1() {

  }

  func message2() {

  }

  func message3() {

  }
}
</code></pre>
"
"74128502","Dynamics budgeting data on week range, how to generate it on date level of granularity?","<p>I have a issue where I get budgeting data on week range like 1 2022 - 5 2022 meaning week 1 to week 5 - 2022.</p>
<p>What I don't I receive from Dynamics (source) is the dates between week 1 and 5 so only thing I receive is related to week 1 and also related to week 5.</p>
<p>Meaning week 2,3 and 4 it is assumed to be in the range but not any actual data for it.</p>
<p>Thats how it looks in the Budgeting table.</p>
<p>Then there is a Week table that have date ranges however it is depending on the budgeting table to show the budgeting data.</p>
<p>Budget table</p>
<p>Columns:</p>
<pre><code>StartWeekID (unique identifier)
EndWeekID (unique identifier)
DurationPerWeek (8 hours for instance)
</code></pre>
<p>Week table</p>
<pre><code>WeekID (unique identifier)
StartDate (2022-01-02)
EndDate  (2022-02-05)
WeekNumber (1 or 5 etc.)
</code></pre>
<pre><code>SELECT
    Sw.WeekNumber as 'Start Week'
    Ew.WeekNumber as 'End Week'
    Sw.StartDate,
    Ew.EndDate,
    b.DurationPerWeek
FROM Budget AS b
JOIN week AS Sw ON Sw.WeekID = b.StartWeekID
JOIN week AS Ew ON Ew.WeekID = b.EndWeekID
</code></pre>
<p>For above query result would look like this:</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>Start Week</th>
<th>End Week</th>
<th>StartDate</th>
<th>EndDate</th>
<th>DurationPerWeek</th>
</tr>
</thead>
<tbody>
<tr>
<td>1</td>
<td>2</td>
<td>2022-01-02</td>
<td>2022-01-16</td>
<td>60</td>
</tr>
<tr>
<td>1</td>
<td>9</td>
<td>2022-01-02</td>
<td>2022-03-06</td>
<td>60</td>
</tr>
<tr>
<td>1</td>
<td>40</td>
<td>2022-01-02</td>
<td>2022-10-09</td>
<td>30</td>
</tr>
<tr>
<td>1</td>
<td>52</td>
<td>2022-01-02</td>
<td>2023-01-01</td>
<td>2000</td>
</tr>
</tbody>
</table>
</div>
<p>Now the question is based on what I have and don't have, meaning I don't have StartDate nor EndDate in the Budget table i.e. its only on weekly level of granularity, is it still possible to make it on daily level of granularity, meaning so I can query budgets on day level? Please help with this, thanks!</p>
","<sql><sql-server><microsoft-dynamics><data-warehouse>","2022-10-19 16:04:28","42","0","1","74128665","<p>Just join Week like this:</p>
<pre><code>SELECT
    w.WeekNumber 
    w.StartDate,
    w.EndDate,
    b.DurationPerWeek
FROM Budget AS b
JOIN Week AS w
    ON w.WeekID &gt;= b.StartWeekID
    AND w.WeekID &lt;= b.EndWeek
</code></pre>
"
"74114687","Data warehouse modling - to use ID or text in a dimensional table","<p>I always doubted if I should include ID or the actual text in the dimensions. For example, see DimSalesPerson in the screenchot below - https%3A%2F%2Fwww.codeproject.com%2FArticles%2F652108%2FCreate-First-Data-WareHouse&amp;psig=AOvVaw2oGn_eyUgi8KV9m_u6PSIF&amp;ust=1666197880975000&amp;source=images&amp;cd=vfe&amp;ved=0CA0QjhxqFwoTCOjG9_6c6voCFQAAAAAdAAAAABBJ. Instead of using StoreName as text in DimSalesPerson, they used StoreID. What do you usually do in the cases like that when there is an attribute in a dimensions table A that has a stand-alone dimensions table B?</p>
<p><a href=""https://i.stack.imgur.com/EVVlI.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/EVVlI.jpg"" alt=""enter image description here"" /></a></p>
","<database-design><data-modeling><data-warehouse><star-schema><star-schema-datawarehouse>","2022-10-18 16:54:12","65","0","1","74265898","<p>Dimensions should <em>never</em> link to other dimensions. The only exception that I normally make to this rule would be for dimensions with dates that would join to a date dimension. I'm sure there are other exceptions, but they're rare and I don't think they apply here.</p>
<p>So yes, the correct answer, based on what you provided, would be to recreate some of the DimStores dimension attributes inside of the DimSalesPersons dimension, based on the store that the salesperson is associated with. Depending on the type of dimension that DimStores is, your ETL processes will need to handle changes to an existing store record in both DimStores and DimSalesPersons. That's a pretty common design paradigm.</p>
"
"74107345","Can a Dimension Table contain Multiple Data Sets","<p>I am working with factual data that contains over 30+ attributes that can be used as dimension.</p>
<p>These attributes are basically one dimensional -&gt; ID, VALUE, SORTORDER. The source data from the source system also comes from a single table called Reference There are no hierarchies, no additional descriptive attributes. So creating and maintaining 30+ different Dimension table seems to overkill.</p>
<p>Can one for instance create a single Dimension table to contain all these records with a fields that specify the type of record. Then when the data is exposed through a tabular model a view is created for each type of record instead.</p>
<p><a href=""https://i.stack.imgur.com/TmBS0.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/TmBS0.png"" alt=""enter image description here"" /></a></p>
","<data-modeling><data-warehouse><kimball>","2022-10-18 07:38:12","102","0","1","74128269","<p>Obviously you can do whatever you want.  But if your goal is to transform the source data into a dimensional model, then the fact table should have separate columns for each attribute Status, Source, Type, ...</p>
<p>If there is no additional data associated with a, say Status, you wouldn't necessarily create a dimension for it.  It's probably a good practice, and may be required by your reporting tool to efficiently generate a list of available values.  But having categorical attribute modeled as a column on a fact table without a related dimension table isn't the end of the world.</p>
"
"74087493","How would you use AWS Data Pipeline, Elastic MapReduce, and Redshift to perform ETL and data warehousing?","<p>I'm very new to data warehousing and AWS.</p>
<p>For school, we have to make a presentation on how data warehousing can be performed using the following three technologies:</p>
<ul>
<li>Redshift</li>
<li>AWS Data Pipeline</li>
<li>Elastic MapReduce</li>
</ul>
<p>This is my understanding thus far:</p>
<ul>
<li>Redshift is the data warehouse platform where you would store your data to perform analysis and business intelligence activities.</li>
<li>AWS Data Pipeline can be used to schedule tasks and operations. Somehow it can also be used for data transformation</li>
<li>Elastic MapReduce can also be used for data transformation.</li>
</ul>
<p>I just don't understand how you would used these things together to perform data warehousing activities. Would you use the Data Pipeline to schedule ETL processes in map reduce and then transfer data to RedShift? If so, how can you do that?</p>
","<amazon-web-services><amazon-redshift><amazon-emr><data-warehouse><amazon-data-pipeline>","2022-10-16 13:27:02","45","0","1","74111271","<p><a href=""https://i.stack.imgur.com/W3h79.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/W3h79.png"" alt=""data pipeline &lt;&gt; Redshift &lt;&gt; EMR job example"" /></a></p>
<p>Have explained the data flow here via diagram. We need to use EMR jobs when we need to find insights on large volume of data.</p>
<p>We can run SQL query on Redshift too in this case but assume some complex operation which can't be solved via SQL query.</p>
"
"74048095","Index creation time is high on Azure Managed Instance","<p>I am working with Azure Managed Instances for hosting a data warehouse.  For the large table loads the indexes are removed and rebuilt instead of inserting with the indexes in place.  The indexes are re-created using a stored procedure that builds them from a list kept in an admin table.  When moving from our on-prem solution to the managed instance, we have seen considerable decrease in performance when building the indexes.  The process takes roughly twice as long when running in Azure vs when running on-prem.</p>
<p>The specs for the server are higher in the Azure Managed Instance, more cores and more memory.  We have looked at IO time and tried increasing file size to increase IO but it has had a minimal impact.</p>
<p>Why would it take longer to build indexes on the same data using the same code in an Azure Managed Instance than it does on an on-pre SQL Server?</p>
<p>Is there a setting or configuration in Azure that could be changed to improve performance?</p>
","<sql><azure><indexing><data-warehouse><azure-managed-database>","2022-10-12 21:17:50","161","0","1","74051017","<p>Could you please check the transaction log file for the database. Monitor log space use by using sys.dm_db_log_space_usage. This DMV returns information about the amount of log space currently used and indicates when the transaction log needs truncation. Please see the referral link here <a href=""https://learn.microsoft.com/en-us/azure/azure-sql/managed-instance/resource-limits?view=azuresql#file-io-characteristics-in-general-purpose-tier"" rel=""nofollow noreferrer"">sys.dm_db_log_space_usage (Transact-SQL) - SQL Server | Microsoft Docs</a></p>
<p>As creating the index will easily reach throughput limit either for data or log files, you might need to increase individual file sizes. <a href=""https://learn.microsoft.com/en-us/azure/azure-sql/managed-instance/resource-limits?view=azuresql#file-io-characteristics-in-general-purpose-tier"" rel=""nofollow noreferrer"">Resource limits - Azure SQL Managed Instance | Microsoft Docs</a></p>
<p>You also can use this script <a href=""https://github.com/dimitri-furman/managed-instance/blob/master/MI-GP-storage-perf/MI-GP-storage-perf.sql"" rel=""nofollow noreferrer"">managed-instance/MI-GP-storage-perf.sql at master · dimitri-furman/managed-instance · GitHub</a> to determine if the IOPS/throughput seen against each database file.</p>
"
"74016176","Detecting similar columns across multiple files based on statistical profile","<p>I'm attempting to clean up a set of old files that contain sensor data measurements. Many of the files don't have headers, and the format (column ordering, etc.) is inconsistent.  I'm thinking the best that I can do in these cases is to match statistical profiles of the columns to data from files that do have good headers.  This seems like it should be simple using something like <a href=""https://github.com/ydataai/pandas-profiling"" rel=""nofollow noreferrer"">Pandas Profiling</a>, but I haven't found any examples. I'm looking for something that would calculate a score for the similarity between each column in the header-less file and each &quot;known&quot; column for which I already have headers.</p>
<p>Example Data with Headers:</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>Large Value Column</th>
<th>Small Value Column</th>
</tr>
</thead>
<tbody>
<tr>
<td>100</td>
<td>5</td>
</tr>
<tr>
<td>102</td>
<td>12</td>
</tr>
<tr>
<td>110</td>
<td>8</td>
</tr>
<tr>
<td>98</td>
<td>10</td>
</tr>
</tbody>
</table>
</div>
<p>Example Data with only column numbers:</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>0</th>
<th>1</th>
</tr>
</thead>
<tbody>
<tr>
<td>6</td>
<td>99</td>
</tr>
<tr>
<td>9</td>
<td>105</td>
</tr>
<tr>
<td>11</td>
<td>101</td>
</tr>
<tr>
<td>14</td>
<td>100</td>
</tr>
</tbody>
</table>
</div>
<p>For the above example, I would like to automatically determine that column 1 should be added to &quot;Large Value Column&quot; and Column 0 to &quot;Small Value Column&quot;.</p>
","<python><pandas><pandas-profiling><data-quality><data-profiling>","2022-10-10 14:05:55","56","0","2","74016463","<p>That's an interesting question.</p>
<p>The solution that will work heavily depends on the data you're working with. But here's my thoughts, assuming that your data is similar to the little exampled above, just longer.</p>
<p>The first step would be to create a <strong>descriptor</strong> that takes as input a row and returns a low-dimension vector that describes this row. For instance: the mean, the standard deviation, the median, ... This should be designed according to what <em>actually</em> describes your data. Then, for each column of your dataset, you're going to have a <strong>descriptor vector</strong> and (eventually) a <strong>label</strong> (ie. the column's header), that may or not be known.</p>
<p>The next step can either be <strong>classification</strong> or <strong>clustering</strong>, depending on how much data you have and the quality of your descriptors. Look up <a href=""https://scikit-learn.org/stable/"" rel=""nofollow noreferrer"">Scikit</a> documentation about how to do so. Their API is very easy to use and comes with many examples. If you know the number of real headers, you could try to use <a href=""https://scikit-learn.org/stable/modules/clustering.html?highlight=k%20mean#k-means"" rel=""nofollow noreferrer""><strong>K-means</strong></a> and I think it would work really well. Maybe <a href=""https://scikit-learn.org/stable/modules/neighbors.html?highlight=knn"" rel=""nofollow noreferrer"">KNN</a> can also work. You probably want to look for a sorting algorithm quite 'simple' at first (it's easier to tune), and if nothing simple works then you could try more fancy approaches.</p>
<p>I hope this helps you.</p>
"
